코드,평,전용면적(㎡),층,건축년도,predicted
1144011100,17,55.06,5,2017,"   deposit  pricemon  building         road            dong
0  10000.0        70  인코디자인하우스  독막로34길 22-5   서울특별시 마포구 신수동
1  15000.0        50  인코디자인하우스  독막로34길 22-5   서울특별시 마포구 신수동
2   7000.0        55  신촌다올노블리움     백범로1길 83  서울특별시 마포구 노고산동
3   8000.0        70        드림     대흥로6길 14   서울특별시 마포구 용강동
4   8000.0        70        드림     대흥로6길 14   서울특별시 마포구 용강동"
1144010400,16,54.35,2,2007,"   deposit  pricemon         building           road           dong
0   1000.0        50          (236-0)       도화2안길 41  서울특별시 마포구 도화동
1  16000.0        10            강변빌리지  마포대로4다길 33-13  서울특별시 마포구 마포동
2   2000.0       100    (117-40)상상아트힐     마포대로14길 27  서울특별시 마포구 공덕동
3   8500.0        13            강변빌리지  마포대로4다길 33-13  서울특별시 마포구 마포동
4   1000.0        45  공덕푸른빌라(105-144)    마포대로14다길 17  서울특별시 마포구 공덕동"
1144012000,9,29.97,3,1995,"   deposit  pricemon building        road           dong
0   7500.0        30     우성빌라    양화로1길 56  서울특별시 마포구 합정동
1   5000.0        40     금강빌라     희우정로 25  서울특별시 마포구 합정동
2  11000.0        10     금강빌라     희우정로 25  서울특별시 마포구 합정동
3   1000.0        50      뉴-빌  와우산로18길 25  서울특별시 마포구 서교동
4   1000.0        65  (459-3)    동교로8길 52  서울특별시 마포구 합정동"
1144012300,18,60,4,2010,"   deposit  pricemon        building        road           dong
0   2000.0        85          명진화이트빌    동교로3길 91  서울특별시 마포구 망원동
1  17000.0        25             로뎀빌    망원로2길 94  서울특별시 마포구 망원동
2   8000.0        75  한강르네상스(447-22)   희우정로1길 35  서울특별시 마포구 합정동
3   3000.0       105         (224-1)   동교로52길 20  서울특별시 마포구 연남동
4  10000.0        45             위드빌  성미산로26길 13  서울특별시 마포구 연남동"
1144010900,9,29.93,3,2016,"   deposit  pricemon  building        road           dong
0   1000.0        60    정환 하우스  독막로32안길 10  서울특별시 마포구 신수동
1   5000.0        30      드림빌딩   독막로38길 22  서울특별시 마포구 대흥동
2   2000.0        45  (27-222)  마포대로11나길 7  서울특별시 마포구 염리동
3   2000.0       100    아리수 빌딩  마포대로4다길 31  서울특별시 마포구 마포동
4   1000.0        55    게스트하우스   백범로15길 10  서울특별시 마포구 대흥동"
1144012200,10,33.99,2,1986,"   deposit  pricemon  building        road           dong
0   8000.0        20      삼호빌라    독막로4길 35  서울특별시 마포구 합정동
1   5000.0        50      남우주택    독막로 23-4  서울특별시 마포구 합정동
2   3000.0        30  (435-34)     방울내로 69  서울특별시 마포구 망원동
3   3000.0        60      하도빌라  성지1길 10-29  서울특별시 마포구 합정동
4   4000.0        40  (435-35)   방울내로 69-3  서울특별시 마포구 망원동"
1144012000,7,21.96,2,2001,"   deposit  pricemon     building           road           dong
0   4000.0        35     (442-43)    성미산로6길 42-9  서울특별시 마포구 서교동
1   8000.0        15      (335-7)    와우산로29나길 10  서울특별시 마포구 서교동
2   3000.0        50          Y주택  월드컵로16길 52-21  서울특별시 마포구 서교동
3   8000.0        15      (335-7)    와우산로29나길 10  서울특별시 마포구 서교동
4   5000.0        15  송가네서교빌(대수선)      동교로22길 40  서울특별시 마포구 서교동"
1144012500,22,72.72,3,1989,"   deposit  pricemon  building        road           dong
0   5000.0        75    태성아트빌라    망원로2길 54  서울특별시 마포구 망원동
1   5000.0        95  한일빌리지 나동  월드컵로32길 42  서울특별시 마포구 성산동
2   3000.0        80   중앙하이츠2차    망원로3길 21  서울특별시 마포구 망원동
3  25000.0        10     한솔하이츠    망원로3길 29  서울특별시 마포구 망원동
4   5000.0        90   동산맨션(가)   방울내로9길 25  서울특별시 마포구 망원동"
1144012100,4,13.57,5,2012,"   deposit  pricemon building          road           dong
0   3000.0        45     대승빌딩     신촌로10길 10  서울특별시 마포구 동교동
1   3000.0        45     대승빌딩     신촌로10길 10  서울특별시 마포구 동교동
2   5000.0        40  (176-7)   신촌로4길 22-10  서울특별시 마포구 동교동
3   1000.0        40     스위트빌  월드컵로14길 10-7  서울특별시 마포구 서교동
4   3000.0        40      센터빌    월드컵로12길 42  서울특별시 마포구 서교동"
1144012000,7,22.56,9,2013,"   deposit  pricemon  building           road            dong
0   1000.0        60  서교동 진아빌딩      양화로7길 4-7   서울특별시 마포구 서교동
1   1000.0        85  신촌다올노블리움       백범로1길 83  서울특별시 마포구 노고산동
2   1000.0        95     더 클래식    월드컵북로45길 10   서울특별시 마포구 상암동
3   2000.0       100  (352-21)  월드컵북로1길 26-13   서울특별시 마포구 서교동
4   2000.0        55      위드빌딩      신촌로16길 24  서울특별시 마포구 노고산동"
1144010800,12,40.86,3,2002,"   deposit  pricemon building         road           dong
0   4000.0        60    힐탑빌라트   마포대로4나길 42  서울특별시 마포구 마포동
1   1000.0        94  염리동서원빌라  마포대로11길 108  서울특별시 마포구 염리동
2   1000.0        70   마포플러스빌     삼개로5안길 5  서울특별시 마포구 도화동
3   1000.0        45  염리동서원빌라  마포대로11길 108  서울특별시 마포구 염리동
4   1000.0        50  (236-0)     도화2안길 41  서울특별시 마포구 도화동"
1144012000,13,41.65,3,1971,"   deposit  pricemon  building         road           dong
0   2000.0        25        영진    동교로12길 21  서울특별시 마포구 서교동
1   3000.0        25        영진    동교로12길 21  서울특별시 마포구 서교동
2    500.0        45  (464-27)  방울내로3길 41-7  서울특별시 마포구 망원동
3    100.0        20  (453-45)     망원로 1-12  서울특별시 마포구 망원동
4    500.0        30    (84-0)     성산로4길 80  서울특별시 마포구 성산동"
1144011500,14,47.58,4,2008,"   deposit  pricemon  building        road           dong
0   2000.0        45    (6-92)  와우산로24길 50  서울특별시 마포구 창전동
1   7000.0        50  한솔그랑빌(B)   와우산로1길 28  서울특별시 마포구 상수동
2  10000.0        50  한솔그랑빌(B)   와우산로1길 28  서울특별시 마포구 상수동
3  12000.0        30  동성아트빌(A)   와우산로3길 28  서울특별시 마포구 상수동
4  10000.0        42     상수동빌딩   토정로11길 19  서울특별시 마포구 상수동"
1144012200,6,20.3,5,2014,"   deposit  pricemon           building         road           dong
0   1500.0        87              파크쉐르빌  월드컵로5길 36-5  서울특별시 마포구 합정동
1   4000.0        45  VALUE DEVELOPMENT   양화진2길 21-6  서울특별시 마포구 합정동
2   4000.0        60  VALUE DEVELOPMENT   양화진2길 21-6  서울특별시 마포구 합정동
3   1000.0        65            (439-7)    희우정로 42-7  서울특별시 마포구 합정동
4   1000.0        60            (439-8)    희우정로 42-3  서울특별시 마포구 합정동"
1144012000,25,83.17,5,1995,"   deposit  pricemon       building          road           dong
0   2000.0        55           유라마을    신촌로6길 17-7  서울특별시 마포구 동교동
1  17000.0        15   삼성아트빌(435-3)    월드컵로31길 37  서울특별시 마포구 망원동
2   8000.0        50    트인빌(438-23)     성미산로6길 24  서울특별시 마포구 서교동
3   5000.0       100  삼성아트빌(435-55)  월드컵로31길 37-6  서울특별시 마포구 망원동
4   2000.0       100           청옥빌딩      잔다리로 126  서울특별시 마포구 서교동"
1144012200,8,25.08,2,1988,"   deposit  pricemon   building          road           dong
0   8000.0        20       삼호빌라      독막로4길 35  서울특별시 마포구 합정동
1   1000.0        65  서교하이츠빌라A동     월드컵로8길 14  서울특별시 마포구 서교동
2   7000.0        20   (487-47)  성미산로15길 72-4  서울특별시 마포구 연남동
3   1000.0        70       강변타운      토정로4길 41  서울특별시 마포구 합정동
4   2000.0        45       남선빌라      망원로 64-9  서울특별시 마포구 망원동"
1144012300,16,52.74,2,2002,"   deposit  pricemon  building          road           dong
0  11000.0        40    드림하이츠빌    월드컵로11길 56  서울특별시 마포구 망원동
1   1000.0        97     선아아트빌     포은로2나길 32  서울특별시 마포구 합정동
2   3000.0        80       예성빌      망원로6길 32  서울특별시 마포구 망원동
3  10000.0        35       고은빌    성미산로 195-8  서울특별시 마포구 연남동
4  10000.0        50  (399-18)  희우정로16길 42-6  서울특별시 마포구 망원동"
