코드,평수,전용면적(㎡),층,건축년도,predicted,predicted price
1154510300,18,58.72,2,2017,"   deposit building          road           dong
0  20000.0     이주빌투    시흥대로39길 71  서울특별시 금천구 시흥동
1  15000.0    한성빌리지  독산로28가길 15-1  서울특별시 금천구 시흥동
2  28800.0    모던빌A동     독산로8가길 20  서울특별시 금천구 시흥동
3  28800.0    모던빌A동     독산로8가길 20  서울특별시 금천구 시흥동
4   3000.0    모던빌A동     독산로8가길 20  서울특별시 금천구 시흥동",24385
1154510200,9,29.11,6,2017,"   deposit        building           road           dong
0  18000.0         로얄파크뷰2차      독산로 251-1  서울특별시 금천구 독산동
1  20800.0  현대힐타운(1006-64)  범안로12가길 31-16  서울특별시 금천구 독산동
2  23500.0            엠에스빌  시흥대로150길 11-9  서울특별시 금천구 독산동
3  22000.0            엠에스빌  시흥대로150길 11-9  서울특별시 금천구 독산동
4  19000.0            아델캐슬   시흥대로101길 3-8  서울특별시 금천구 독산동",18985.1
1154510200,15,48.17,3,1996,"   deposit        building          road           dong
0  16500.0        (181-28)  독산로80가길 11-5  서울특별시 금천구 독산동
1  16500.0        (181-28)  독산로80가길 11-5  서울특별시 금천구 독산동
2  16500.0        (181-28)  독산로80가길 11-5  서울특별시 금천구 독산동
3  12000.0        (987-10)    시흥대로142길 7  서울특별시 금천구 독산동
4  17000.0  정우하이츠(1053-20)   시흥대로100길 21  서울특별시 금천구 독산동",12890
1154510300,16,52.15,4,2019,"   deposit building         road           dong
0  28800.0    모던빌A동    독산로8가길 20  서울특별시 금천구 시흥동
1  27000.0    모던빌B동  독산로8가길 18-1  서울특별시 금천구 시흥동
2  31300.0      더네모   독산로44라길 12  서울특별시 금천구 시흥동
3  28900.0      리치힐   시흥대로 93-15  서울특별시 금천구 시흥동
4  28900.0      리치힐   시흥대로 93-15  서울특별시 금천구 시흥동",27978.3
1154510100,14,46.74,6,2016,"   deposit  building           road           dong
0  29500.0  (151-45)  시흥대로153길 90-9  서울특별시 금천구 가산동
1  22000.0     가화파크빌      두산로9가길 15  서울특별시 금천구 가산동
2  19900.0    금강파크빌B    두산로3가길 8-14  서울특별시 금천구 가산동
3  23000.0    547-69     서부샛길 582-1  서울특별시 금천구 가산동
4  20500.0     팰리스타운      두산로3가길 20  서울특별시 금천구 가산동",22831.33333
1154510200,16,52.06,2,2012,"   deposit             building          road           dong
0  20000.0  힐튼쉐어하우스A동(1006-141)  범안로12길 29-20  서울특별시 금천구 독산동
1  19000.0        그린빌리지(884-10)    문성로5길 14-7  서울특별시 금천구 독산동
2   7000.0                남승씨티빌    독산로58가길 51  서울특별시 금천구 독산동
3  21500.0                 금탑맨션    시흥대로130길 5  서울특별시 금천구 독산동
4  20000.0               리치힐홈타운      독산로92길 9  서울특별시 금천구 독산동",17489
1154510100,16,51.3,6,2016,"   deposit  building           road           dong
0  22000.0     가화파크빌      두산로9가길 15  서울특별시 금천구 가산동
1  23000.0    547-69     서부샛길 582-1  서울특별시 금천구 가산동
2  29500.0  (151-45)  시흥대로153길 90-9  서울특별시 금천구 가산동
3  19900.0    금강파크빌B    두산로3가길 8-14  서울특별시 금천구 가산동
4  20500.0     팰리스타운      두산로3가길 20  서울특별시 금천구 가산동",22415.33333
1154510300,14,46.87,4,2016,"   deposit  building          road           dong
0  21000.0  (873-16)    시흥대로68길 46  서울특별시 금천구 시흥동
1  26900.0     타임아트빌    시흥대로40라길 4  서울특별시 금천구 시흥동
2  17000.0     해피하우스     독산로14길 12  서울특별시 금천구 시흥동
3  31300.0       더네모    독산로44라길 12  서울특별시 금천구 시흥동
4  20000.0     준 건설A  독산로35길 15-25  서울특별시 금천구 시흥동",20028
1154510200,11,37.36,4,2015,"   deposit   building         road           dong
0  17000.0    아크로빌101  시흥대로88가길 27  서울특별시 금천구 독산동
1  17000.0    아크로빌101  시흥대로88가길 27  서울특별시 금천구 독산동
2  18000.0  알펜하우스A동B동     문성로7길 47  서울특별시 금천구 독산동
3  13000.0       인우타운   시흥대로78길 26  서울특별시 금천구 독산동
4  23000.0       독산첼시  시흥대로142길 31  서울특별시 금천구 독산동",17132
1154510300,13,41.99,3,2016,"   deposit building          road           dong
0  21000.0    금강파크빌     독산로22길 54  서울특별시 금천구 시흥동
1  17000.0  럭키드림하우스     독산로38길 41  서울특별시 금천구 시흥동
2  17500.0  럭키드림하우스     독산로38길 41  서울특별시 금천구 시흥동
3  17500.0  럭키드림하우스     독산로38길 41  서울특별시 금천구 시흥동
4  24500.0    준 그린빌  독산로43가길 44-1  서울특별시 금천구 시흥동",19741.95833
1154510200,21,69.7,2,1994,"   deposit       building        road           dong
0  13500.0          정우빌라트  범안로 1180-6  서울특별시 금천구 독산동
1  15000.0  동현빌라(378-298)  독산로58가길 13  서울특별시 금천구 독산동
2  17000.0          혜성빌리지  독산로58가길 81  서울특별시 금천구 독산동
3  18000.0         한일빌라5차  시흥대로78길 57  서울특별시 금천구 독산동
4  17000.0        상록수아트빌라  독산로102길 19  서울특별시 금천구 독산동",15940
1154510100,12,39.51,6,2019,"   deposit      building            road           dong
0  25000.0        리베라움2차  남부순환로108길 10-1  서울특별시 금천구 가산동
1  21500.0  몽삐에뜨(547-56)      서부샛길 582-8  서울특별시 금천구 가산동
2  21500.0  몽삐에뜨(547-56)      서부샛길 582-8  서울특별시 금천구 가산동
3  20800.0       미림A-클래스       가산로3길 118  서울특별시 금천구 가산동
4  21900.0  몽삐에뜨(547-56)      서부샛길 582-8  서울특별시 금천구 가산동",27701
1154510200,6,20.695,5,2012,"   deposit     building           road           dong
0   8000.0         현우빌딩     독산로108길 27  서울특별시 금천구 독산동
1  15000.0     빌인사이드파크Ⅱ     범안로12가길 28  서울특별시 금천구 독산동
2  15000.0         금나래빌     독산로101길 38  서울특별시 금천구 독산동
3  12000.0  엘리체(960-11)      독산로106길 9  서울특별시 금천구 독산동
4  13000.0      프리미엄캐슬2  범안로12가길 31-11  서울특별시 금천구 독산동",11555
1154510200,10,33.22,3,2019,"   deposit    building         road           dong
0  20500.0  뜰안채(188-1)    독산로80길 24  서울특별시 금천구 독산동
1  20100.0  뜰안채(188-1)    독산로80길 24  서울특별시 금천구 독산동
2  24000.0       골드클래스  시흥대로104길 44  서울특별시 금천구 독산동
3  24500.0      메트로하우스    독산로87길 20  서울특별시 금천구 독산동
4  24500.0      메트로하우스    독산로87길 20  서울특별시 금천구 독산동",23824.33333
1154510200,9,30.11,10,2018,"   deposit building         road           dong
0  21400.0   돌체비타타워  시흥대로102길 29  서울특별시 금천구 독산동
1  21000.0   돌체비타타워  시흥대로102길 29  서울특별시 금천구 독산동
2  25900.0    메트로시티    독산로 344-1  서울특별시 금천구 독산동
3  25900.0    메트로시티    독산로 344-1  서울특별시 금천구 독산동
4  25900.0    메트로시티    독산로 344-1  서울특별시 금천구 독산동",21155.5
1154510200,18,58.68,4,2013,"   deposit  building          road           dong
0  21000.0    신건드림원빌      문성로3길 46  서울특별시 금천구 독산동
1  17500.0  S·M Vill   시흥대로134길 31  서울특별시 금천구 독산동
2  17000.0  S·M Vill   시흥대로134길 31  서울특별시 금천구 독산동
3  28000.0     미소그린빌  남부순환로128길 51  서울특별시 금천구 독산동
4  22000.0       루이빌      금하로1길 31  서울특별시 금천구 독산동",20800
1154510300,9,29.64,4,2017,"   deposit building        road           dong
0  21000.0     리베라움  시흥대로50길 18  서울특별시 금천구 시흥동
1  21000.0     리베라움  시흥대로50길 18  서울특별시 금천구 시흥동
2  16000.0    자라하우스  독산로24다길 36  서울특별시 금천구 시흥동
3  18000.0   백운파빌리온  시흥대로41길 82  서울특별시 금천구 시흥동
4  17000.0  동산골드하우스    독산로33길 4  서울특별시 금천구 시흥동",19056
1154510200,9,29.95,2,2015,"   deposit       building         road           dong
0  16500.0         브라운캐슬B  시흥대로130길 36  서울특별시 금천구 독산동
1  16900.0          위너스타워    독산로95길 13  서울특별시 금천구 독산동
2  14000.0          엘림하우스     문성로 48-8  서울특별시 금천구 독산동
3  14000.0           올림푸스   독산로70다길 32  서울특별시 금천구 독산동
4  19900.0  자이칸타빌(148-44)  시흥대로149길 65  서울특별시 금천구 독산동",15689
1154510200,11,35.45,5,2014,"   deposit       building           road           dong
0  23500.0   대광파크(991-27)      독산로86길 23  서울특별시 금천구 독산동
1  21000.0        아크로빌101    시흥대로88가길 27  서울특별시 금천구 독산동
2  21000.0          에이엔캐슬     시흥대로101길 8  서울특별시 금천구 독산동
3  15000.0  정우센스빌(1065-6)  시흥대로88가길 7-11  서울특별시 금천구 독산동
4  21000.0  쌍용프라임(1015-6)    시흥대로118길 14  서울특별시 금천구 독산동",21094
1154510300,20,65.5,4,2002,"   deposit building        road           dong
0  14000.0   백운아이닉스    독산로 68-8  서울특별시 금천구 시흥동
1  17000.0  대성하이츠빌라    독산로8길 38  서울특별시 금천구 시흥동
2  19000.0     금호타운   독산로29길 48  서울특별시 금천구 시흥동
3  15000.0  동부골든빌리지  시흥대로41길 85  서울특별시 금천구 시흥동
4  19000.0  건우 그린빌라  금하로23가길 18  서울특별시 금천구 시흥동",17550.75
1154510300,12,39.48,2,1989,"   deposit building        road           dong
0   7000.0     현대빌라     시흥대로 53  서울특별시 금천구 시흥동
1  11000.0     현대빌라     시흥대로 53  서울특별시 금천구 시흥동
2  10000.0      대 도   시흥대로12길 9  서울특별시 금천구 시흥동
3  14000.0     영일빌라  시흥대로12길 72  서울특별시 금천구 시흥동
4  13000.0     현대빌라     시흥대로 53  서울특별시 금천구 시흥동",9356.266234
1154510200,13,41.7,4,2019,"   deposit  building         road           dong
0  30100.0  후암타운101동  시흥대로103길 17  서울특별시 금천구 독산동
1  35800.0     라온하우스       문성로 48  서울특별시 금천구 독산동
2  34000.0     라온하우스       문성로 48  서울특별시 금천구 독산동
3  35800.0     라온하우스       문성로 48  서울특별시 금천구 독산동
4  27500.0    와이피하우스  시흥대로123길 60  서울특별시 금천구 독산동",30266.34286
